address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
颛桥,上海-闵行区,上海莹德工程技术有限公司,CZ662343820,股份制企业,2019-08-10 10:15:07,本科,3-5年,岗位职责： 1、配合企业发展需要，做好团队招聘工作。 2、行政工作支持及完成股东交代其它事情。 任职要求： 1、有工程公司招聘经验优先。 2、主动用心、能承受压力、能解决问题。3、认同并执行“共创共享、多劳多得”企业文化理念。,招聘经理,https://jobs.zhaopin.com/662343821250103.htm,招1人,10K-15K
,上海,上海佐疆科技有限公司,CZ855460040,民营,2019-08-10 10:58:15,本科,1-3年,职位描述：1、负责公司视频新媒体账号（抖音、快手、今日头条等）的运营工作。对公司交给的素材，包括各种文字、图片、视频和声音进行有效的编辑、剪辑处理，完成镜头的剪辑、组接。完成视频的后期剪辑、制作及美工等工作；2、独立负责自媒体的运营、维护、管理、推广；3、网络软性推广活动（事件营销、话题营销等）的策划；4、行业信息、素材的搜集及分析，提炼可用观点及文宣素材；5、定期进行自媒体总结分析，制定运营整改方案，优化自媒体运营效果；6、完成上级领导交代的其他工作内容。任职要求：1、市场营销、新闻传媒、公共关系等相关专业，本科以上学历，1年以上相关网络运营经验；2、熟悉网络媒体的营销推广方式和传播特点，对社会化媒体传播有独到的理解；3、具有较强的自媒体运营管理、专题策划、文案撰写能力；4、有责任心，有较强的执行能力、沟通能力、团队合作能力；5、熟悉office办公软件，懂基础的PS设计软件。,新媒体运营,https://jobs.zhaopin.com/CC855460040J00295057505.htm,招1人,8K-10K
,上海-松江区,德佑房地产经纪有限公司第八十七分公司,CZ454989520,合资,2019-08-10 10:57:46,本科,1-3年, 你为什么想要做销售？“锻炼自己！”“你走吧”为什么呢？为了“高薪”和“发展”！人员要求：必须是全日制本科学历及以上，渴望高薪且希望可以有一番作为的人。不想要的：眼高手低自命不凡的，喜欢孤单闭门造车的不想要。公司提供：带薪培训，店长亲自带教，一带一教学，不仅会教会房地产的基础税费交易知识，且谈判斡旋技巧统统传授，在链家获得成就感，考取全国经纪人资格证书，并培养成新时期的职业经纪人。店长提供：经理本人亲自带教，每天都会有培训学习，也会指定老人来带教业务知识。住宿安排：公司为员工提供宿舍，就近提供宿舍。并且每个月提供500元的住宿补助和300元的交通补助！薪资安排：新人半年内底薪5500加，高额百分之40的提成，新人一般月收过万。雏鹰计划：对于有资质做管理层面的人来说，重点培育管理学上的知识，参加雏鹰计划，参加新的店经理培训，提拔优秀人才！五险一金：公司免费给员工交五险一金，每个季度会有（8000元5天四夜双飞游）前途光明：公司将在2018年左右或者在后一点会上市，到时候员工的薪资待遇会进一步提高！股权激励计划在内！休息日期：朝九晚六，做六休一。（有行业经验的经纪人可适当调整下班时间）1.链家地产聘请专业的百万经纪人，未来是一个职业经纪人时代，所有专业的，有赖心的，服务好的，经纪人会在未来特别吃香，总有一天所有的经纪人都是持{全国经济人资格证书}上岗作业，地位和如今的律师地位一样高！2.链家公司企业文化是非常好的，所以能给你提供一个和谐愉悦的工作环境，不抢单，不挂单。3.链家的福利保障很多，免费的养老·医疗·失业·工伤·生育·住房公积金养老保险等。4.百万经纪人在链家是很稀缺的，高额的提成百分之45统提，做一单相当于别人做三单，自由的工作时间是很多经济人梦寐以求的。5.店长晋升渠道多多，我承诺本科学历我在手底下一年半必做店经理，大专学历2年必做店经理！6.经纪人在我这里工作是非常开心和快乐的，时间是自由的，生命诚可贵，爱情价更高，若为自由故，两者皆可抛！7本人在德佑地产五年的从业生涯中培养了3位店长，专注人才的培养，几乎全部都是本科生。8我团队的文化是“勤奋”“合作”“关怀”“包容”，一个好的团队文化带给你的事希望和未来。9本人是山东大学毕业，大学专修行政管理专业，管理是门科学，管理是门艺术，想做管理者没有那么简单。10几乎所有的新人都是店长我本人带教，有三位新人，一位大专，两位本科，目前都在链家，一位还做了总监，更容易培养，专注员工个人能力和魅力的提高。我司区域优势：我这条组在九亭板块，整个松江九亭相当于上海的“陆家嘴”，最靠近市区的一黄金板块背靠徐泾大虹桥，东靠七宝徐汇，南靠莘庄闵行，整个上海的一手新房都集中在此地，买卖一手房是为了挣钱，买卖二手房是为了发展，此地二手小区有知雅汇·九城湖滨国际·奥园·绿庭尚城·五洲云景苑等，这个九亭北九亭新房多，南九亭老房多，去年门店一个同事卖了20多套，成交量非常可观！月收入在1.5万以上！免费提供豪宅资源：此区域近可买西郊4000万以上的独栋别墅，远可买静安黄浦2000万起的大平层，近可���泗泾1000万起的别墅，远可卖陆家嘴5000万以上的豪宅！做豪宅资源最重要，可提供车行·案场的2000万标的以上的客户资源，豪宅客户群体沟通技巧！协助你开大单！一单致富不是梦！如果你是这样就来吧：生活所迫，为彩礼钱买房钱所困。已经结婚生子，生活压力大。负债累累，两位数不算多，我与你同在。刚刚失恋的并且谈恋爱次数超过五次的。退伍军人优先，我也是曾有军人梦。正能量战天斗地优先考虑！我会格斗泰拳如有你也一样，我们可以一起交流亦师亦友！你为什么想要做销售？“锻炼自己！”“你走吧”为什么呢？为了“高薪”和“发展”！人员要求：必须是全日制大专学历及以上，渴望高薪且希望可以有一番作为的人。不想要的：眼高手低自命不凡的，喜欢孤单闭门造车的不想要。公司提供：带薪培训，店长亲自带教，一带一教学，不仅会教会房地产的基础税费交易知识，且谈判斡旋技巧统统传授，在链家获得成就感，考取全国经纪人资格证书，并培养成新时期的职业经纪人。店长提供：经理本人亲自带教，每天都会有培训学习，也会指定老人来带教业务知识。住宿安排：公司为员工提供宿舍，就近提供宿舍。并且每个月提供500元的住宿补助和300元的交通补助！薪资安排：新人半年内底薪4000加，高额百分之40的提成，新人一般月收过万。雏鹰计划：对于有资质做管理层面的人来说，重点培育管理学上的知识，参加雏鹰计划，参加新的店经理培训，提拔优秀人才！五险一金：公司免费给员工交五险一金，每个季度会有（8000元5天四夜双飞游）前途光明：公司将在2018年左右或者在后一点会上市，到时候员工的薪资待遇会进一步提高！股权激励计划在内！休息日期：朝九晚六，做六休一。（有行业经验的经纪人可适当调整下班时间）1.链家地产聘请专业的百万经纪人，未来是一个职业经纪人时代，所有专业的，有赖心的，服务好的，经纪人会在未来特别吃香，总有一天所有的经纪人都是持{全国经济人资格证书}上岗作业，地位和如今的律师地位一样高！2.链家公司企业文化是非常好的，所以能给你提供一个和谐愉悦的工作环境，不抢单，不挂单。3.链家的福利保障很多，免费的养老·医疗·失业·工伤·生育·住房公积金养老保险等。4.百万经纪人在链家是很稀缺的，高额的提成百分之45统提，做一单相当于别人做三单，自由的工作时间是很多经济人梦寐以求的。5.店长晋升渠道多多，我承诺本科学历我在手底下一年半必做店经理，大专学历2年必做店经理！6.经纪人在我这里工作是非常开心和快乐的，时间是自由的，生命诚可贵，爱情价更高，若为自由故，两者皆可抛！7本人在德佑地产五年的从业生涯中培养了3位店长，专注人才的培养，几乎全部都是本科生。8我团队的文化是“勤奋”“合作”“关怀”“包容”，一个好的团队文化带给你的事希望和未来。9本人是山东大学毕业，大学专修行政管理专业，管理是门科学，管理是门艺术，想做管理者没有那么简单。10几乎所有的新人都是店长我本人带教，有三位新人，一位大专，两位本科，目前都在链家，一位还做了总监，更容易培养，专注员工个人能力和魅力的提高。我司区域优势：我这条组在九亭板块，整个松江九亭相当于上海的“陆家嘴”，最靠近市区的一黄金板块背靠徐泾大虹桥，东靠七宝徐汇，南靠莘庄闵行，整个上海的一手新房都集中在此地，买卖一手房是为了挣钱，买卖二手房是为了发展，此地二手小区有知雅汇·九城湖滨国际·奥园·绿庭尚城·五洲云景苑等，这个九亭北九亭新房多，南九亭老房多，去年门店一个同事卖了20多套，成交量非常可观！月收入在1.5万以上！免费提供豪宅资源：此区域近可买西郊4000万以上的独栋别墅，远可买静安黄浦2000万起的大平层，近可卖泗泾1000万起的别墅，远可卖陆家嘴5000万以上的豪宅！做豪宅资源最重要，可提供车行·案场的2000万标的以上的客户资源，豪宅客户群体沟通技巧！协助你开大单！一单致富不是梦！如果你是这样就来吧：生活所迫，为彩礼钱买房钱所困。已经结婚生子，生活压力大。负债累累，两位数不算多，我与你同在。刚刚失恋的并且谈恋爱次数超过五次的。退伍军人优先，我也是曾有军人梦。正能量战天斗地优先考虑！我会格斗泰拳如有你也一样，我们可以一起交流亦师亦友！工作地址上海市 ,包住  链家经纪人 底薪8000元 ,https://jobs.zhaopin.com/454989526316661.htm,招1人,8K-10K
花木,上海-浦东新区,兖矿(海南)智慧物流科技有限公司,CZ834848720,其它,2019-08-10 10:58:59,本科,3-5年,一、职位描述1、负责外包物流服务商日常联络及管理工作。2、根据业务操作指令，及时完成各项物流操作委托，实时跟踪并通报操作进度。3、依据海关法、商检法，以及公司进出口管理制度，审核、整理、传递各类报关、报检单据。4、依据进出口许可制度，及时申领各项进出口许可文件，时时了解最新政策和动态。5、及时准确编制各类进出口台账和数据报表，定期发送相关人员。6、及时办理各项物资保险手续，编制保险台账，及时通报保险事故，协助处理各项保险理赔。7、定期对进出口单据进行整理和归档，编制存档台账，配合其他人员的查询和调阅。8、审核校对各项物流费用，编制费用台账，及时办理支付手续。任职资格：1、全日制本科以上学历，国际贸易、物流等相关专业；2、至少三年大宗商品进口跟单、物流操作经验，煤炭类执行优先；3、具备较强的语言能力（英语CET6级以上）及电脑操作技巧；4、具有团队精神，较强的沟通、谈判能力，责任心强。,业务助理,https://jobs.zhaopin.com/CC834848720J00376518601.htm,招1人,10K-15K
北新泾,上海-黄浦区,广东华润顺峰药业有限公司,CZ560735720,国企,2019-08-10 10:31:06,本科,1-3年,一、任职条件：1.医药相关专业，全日制本科及以上学历；2.医药行业1年以上销售工作经验，有化妆品及院外药销售经验优先；3.具备优秀的沟通、学习能力，自我管理能力和团队合作意识强；4.愿意接受挑战，能够适应经常性出差或长期驻外；二、岗位职责：1.负责目标客户的学术推广活动、学习产品知识，参与产品知识培训；2.收集、核实和反馈医院数据和信息，建立目标医院、医生档案并及时更新；3.协助完成当地市场准入、完成区域策略医院的销售指标、达成区域医院覆盖率指标；4.合理控制销售费用开支，核查医院药房产品纯销情况，完成相关销售报表；5.完成上级交办的其他工作。三、工作地区：上海区域四、待遇：底薪+提成+年终奖，具体面议。{~CQ 2560 CQ~},学术代表,https://jobs.zhaopin.com/CC560735724J00359361705.htm,招3人,5K-10K
新天地(自忠路),上海-黄浦区,深圳贺戎博闻展览有限公司,CZ341335710,合资,2019-08-10 09:56:19,本科,5-10年,岗位职责：1.     销售计划制定及执行管理，制定销售进度表，并保证所有下属销售人员能够按照每周进度完成销售指标；2.     负责日常所属类别大客户关系维护以及拜访，确保及时掌握大客户动向并建立与不少于20家以上用品类大客户高层沟通联系；3.      熟练使用Salesforce系统，每天做好客户的联系记录，积极维护好客户关系，及时推荐和跟进新项目并促成合作；4.     带领团队完成总销售面积和收入指标，保证团队所有销售人员能够达到个人销售指标；5.     深入了解行业，熟悉市场方面的相关知识，能够为客户提供完整的价值方案；任职要求：1.      本科及以上学历，市场营销、会展等相关专业优先；2.      5年以上销售工作经验 ，有团队管理经验，对会展行业了解的优先；3.      强烈的客户开发与市场拓展精神及客户服务能力；4.      较强的英语听说读写能力，适应一定频度的出差。 ,上海地区-销售经理,https://jobs.zhaopin.com/CC341335710J00417197301.htm,招1人,10K-15K
鸣凰,上海,新誉庞巴迪信号系统有限公司,CZ383033080,合资,2019-08-10 10:36:43,本科,3-5年,"岗位职责：1. 和安装调试开通工程师团队其它成员一起配合工作,在项目规定的进度要求和概预算范围内顺利把系统开通并投入运营。2. 根据公司安装调试和开通流程及指南开展日常工作。3. 提供高质量的工作，从而支持ITC经理在项目规定的进度和概预算下保质交付项目。4. 辅助ITC经理在投标阶段发现潜在的ITC风险和机会。5. 质保期内，支持服务团队保证售后服务。6. 保证现场的一切工作行为严格遵循HSE规定和指南。 任职要求：1. 本科或铁路信号专业的专科；2. 优秀的英文听、说、读、写能力；3. 热爱学习，结果导向；4. 需要适合国内外出差。注：薪资面议。",调试工程师,https://jobs.zhaopin.com/383033084250019.htm,招4人,1K-1K
潍坊,上海,中信建投期货有限公司,CZ217016320,国企,2019-08-10 09:27:50,本科,不限,1、金融同业机构的联系和沟通；2、私募基金机构的联系和沟通；3、高频交易业务的联系和开发；,上海分公司机构业务岗,https://jobs.zhaopin.com/CC217016328J00434007601.htm,招10人,6K-10K
,上海-杨浦区,上海智勇教育培训有限公司,CZ655940420,民营,2019-08-10 09:24:26,本科,不限,岗位职责：- 根据公司教材、教学计划和要求认真授课；- 不断总结经验或改进教学方法，使学生热爱科学知识的兴趣成为学习的动源；- 协助收集与中小学科学创新教育相关的资讯、学术前沿，以助课程和产品体系的完善和提高。我们需要的：- 阳光正直，积极向上，热爱儿教，有责任性；- 本科或以上学历，有数学、物理、化学、生物、地理、工程、计算机等理工科专业更佳；- 能为人师表，培养学生良好的学习态度；- 好玩，爱挑战，对新鲜事物保持强烈的好奇心，有学习和探究精神；- 有教学经验、教师资格证书者优先。 工作地址：杨浦区本溪路181号二楼（8号线鞍山新村站下，一号口附近）,化学教师 化学老师 理科教师/老师 杨浦,https://jobs.zhaopin.com/655940426250061.htm,招4人,5K-10K
张江,上海,索尼公司,CZ000057590,外商独资,2019-08-10 10:46:14,本科,3-5年,"Responsibility：1. To develop the new market segment for Sony’s consumer products.2. To plan the features or solution for the customers in specific field.3.To build up the maintain the relationship with China local partners, including the customers and vendors.4. Coordinating with product marketing team, business group HQ, as well as the China local partners to make the new feature or new solution realized.Requirement：1. 3+ year experience in new business development or B2B sales. The experience on camera, mobilephone products, or image censor device will be a plus.2. Strong learning ability to understand the knowledge of new products, new customers, and new industry fields.3. Strong communication skill with both Mandarin and English.4. Strong technical background and problem solving skills.5. Capability to lead the cross-functional team (internal and external of the company) to achieve the target.6. The background on the mobile game culture will be a plus.",业务拓展主管,https://jobs.zhaopin.com/CC000057595J00292316108.htm,招1人,12K-18K
田林,上海,上海好医通健康信息咨询有限公司,CZ199130720,民营,2019-08-10 10:45:15,本科,不限,工作内容：1、  维护合作供应商的关系，确保公司项目能够在供应商所属机构中顺利运行；2、  客户在供应商处服务的落实、跟进、协调，确保项目要求能够执行；3、  与供应商在项目执行过程中的必要沟通及项目完成后的对帐、请款及增值服务的跟进；4、  配合其他部门衔接供应商；5、  负责公司项目预约信息与各合作体检机构的落实；任职要求：1、  本科以上学历、OFFICE软件熟练，特别是Excel数据分析及相关应用2、  数据敏感度高，熟练掌握各供应商的付款流程，熟练掌握商务对帐3、  敬业、认真、富团队合作精神，能够在较大压力下按时完成工作任务4、  具备良好的沟通表达及组织协调能力5、  工作思路清晰，执行及应变能力强，能够适应公司快节奏的工作要求,机构专员,https://jobs.zhaopin.com/199130721250848.htm,招2人,6K-8K
,上海-嘉定区,上海大众公用事业（集团）股份有限公司,CZ132525820,股份制企业,2019-08-10 10:39:42,本科,3-5年,岗位职责：1、 负责污水厂日常运营管理工作，编制运行管理手册，制定污水设施运行规范和工艺操作规程；2、 负责污水厂的改扩建、工艺调整、技术革新、设备大修和生产管理改进方案的提出及实施；3、 分析和解决调试及运行中出现的问题，确保生产的安全、平稳、各项工艺指标达标，降低生产成本；4、 负责污水厂设备管理，建立和维护设备台帐，制定设备维护保养和维修计划；5、 制定污水处理厂运行管理方案，负责运行岗位人员的技术指导；6、 依据排污许可证要求编制环境监测方案，填报相关环境管理台账；7、 完成领导交办的其他工作。  任职资格：1、环境工程、给排水及相关专业本科以上学历；有3年以上污水厂运营管理经验；2、具有环境保护相关中级工程师及以上职称；2、熟练掌握污水处理厂工艺流程，熟悉污水处理厂运行管理流程；3、对污水处理厂的日常运行管理以及厂内设备、设施、仪器、仪表、管道、电气等的运行管理有丰富经验，有能力确保生产的安全、各项工艺指标达标；4、熟悉国家环保法律法规及政策和污水厂环境管理要求；5、熟悉污水处理厂安全管理要求；6、沟通能力与团队意识强。 ,污水处理工艺工程师,https://jobs.zhaopin.com/CC132525824J00376169207.htm,招1人,10K-12.5K
,上海-闵行区,山特维克（中国）投资有限公司,CZ000050510,外商独资,2019-08-10 09:05:13,本科,3-5年,"MAIN RESPONSIBILITIESExpert in transactional finance within AP for COUNTRY/REGION.Tasks include:-Support business with regards to changes in vendor master data-Be responsible for and coordinate approval roles and limits related to workflow-Support in relation to escalated invoice mismatches-Manage coding matrices and review and support issue resolution in relation to coding of non-PO invoices-Approve interest invoices-Print and mail cheques- Support issue resolution in relation to vendor payments and send reclamations/requests for   credit notes-Communicate decision to close AP and validate and approve AP accrual suggestions-Support inter company reconciliation-Support tax department-Pass on received information to Service Provider-Implement and support the development of AP policies and rules and provide Service Provider with information (e.g. for Procedures Manual)-At selected sites, receive paper invoices and .pdf invoices, add information required based on local regulations and send back incorrect invoices-Ensure alignment to SGPT-Validate that internal controls are implemented and operational-Implement the development of AP processes, policies, rules and authorization matrix/limits and provide Service Provider with information (e.g. for Procedures Manual)- Act as key user of BPOpenREQUIRED COMPETENCIESWell documented andproven knowledge of transactional finance including tax rules. Up to dateknowledge of the AP process and preferably one of the AR or GA process.Excellent knowledge of at least one finance system used within thecountry/area. Service minded with good ability to create relations. Fluent inEnglish and local language (speaking and writing). Additional language skillsvaluable. Knowledge of  IFRS a plus.Documented experienceof accounting with specific experience in AP. At least 4 years work experienceof accounting in a large global company. Experience of training others ispreferable.",AP Specialist,https://jobs.zhaopin.com/CC000050515J00163673013.htm,招4人,6K-8K
斜土路,上海,智联招聘,CZ120019970,上市公司,2019-08-10 11:14:53,本科,1-3年,一、工作职责1、与项目经理合作，从执行角度进行项目评估提供参考数据与项目可执行建议；2、与项目经理确定执行计划，完备海外项目执行工作文案与管理；3、负责实习生在项目进展过程中基础工作的流程指导与培训；4、按照客户海外招聘需求进行简历质量审核；5、承担海外项目的人才挖掘、推荐、执行等工作以及候选人资料库整理与保存；6、负责海外项目执行过程中与客户对接反馈、候选人跟踪及面试，确保项目按进度完成；7、完成上级主管分派的其他工作。二、基本要求1、学历：大学本科及以上，有海外留学背景佳；2、专业：人力资源、汽车工程、国际商务等相关专业；3、语言：英语六级，口语流利；4、思路清晰，良好的沟通能力；5、执行能力强，有较好的工作压力承受能力；6、一年以上海外招聘项目执行经验（优先考虑）。,海外执行经理,https://jobs.zhaopin.com/CC120019970J00044416511.htm,招1人,8K-10K
四平路,上海-杨浦区,上海杨浦华东小额贷款股份有限公司,CZ442947810,国企,2019-08-10 10:49:30,本科,1-3年,"任职资格：1、本科及以上学历（针对统招本科且成绩优异者），有生物学、医学、药学及相关专业优先考虑；2、年龄21--35周岁；3、具有良好的心理素质、抗压能力、有进取心、活泼开朗，思维开阔；4、团队合作能力、良好的沟通能力及业务拓展能力；5、工作积极、能吃苦耐劳，有高度的责任心和职业操守。 收入及福利待遇：工资：基本工资+高提成+绩效奖金+学业、职称津贴+年终奖金+特别奖金等；福利：五险一金+补充公积金+年金+意外伤害保险+住院医疗保险+医疗基金+定期体检+各类津贴（餐补+交通补+通讯补）+慰问金；休假：双休+带薪年假+额外年假每年5天；各类培训：新人训练：职前培训、从业资格考试培训、岗前培训；转正培训：专题训练、提升训练、拓展训练；晋升培训：经营管理技能训练,团队管理培训。 岗位职责：负责公司产品营销推广，开拓公司市场渠道；积极维护渠道、平台关系；与客户保持良好的沟通并能扩大市场份额。 工作地点：上海市杨浦区国泰路11号602室（轨交十号线国权路3号出口5分钟）简历请投递：*************************/*******@163.com联系人：王老师 ********（合则约见，应聘材料恕不退还，谢谢!    根植香江  服务沪港  崇德尚实  恒业至善上海实业（集团）成员单位  上海杨浦华东小额贷款股份有限公司欢迎你！",市场开拓-国企-上实集团-地铁国权路,https://jobs.zhaopin.com/CC442947817J00177170806.htm,招2人,10K-15K
颛桥,上海-闵行区,上海莹德工程技术有限公司,CZ662343820,股份制企业,2019-08-10 10:15:07,本科,3-5年,岗位职责：1、外企机电、装修及洁净等工程EPC的整体设计，供应商开发及施工管理配合等。2、完成领导交代的其它事情。任职要求：1、有相关工作经验优先，有建造师等证书较好。2、主动做事、抗压能力强、能解决问题。3、认同并执行“共创共享，多劳多得”企业文化理念。,暖通工程师,https://jobs.zhaopin.com/662343821250084.htm,招2人,10K-15K
张江,上海,索尼公司,CZ000057590,外商独资,2019-08-10 10:37:10,本科,不限,岗位职责：1.客户及销售渠道管理 a 完成销售目标 b 根据品类、型号、数量、金额目标，与所负责经销商沟通达成进销存计划。 c 根据订单协调相关团队完成销售流程；按时收集对应帐款；控制并保持合理的经销商库存；收集销售数据，反馈销售活动和市场信息；不断提高索尼在经销商处的营业额。2.渠道管理和销售活动 a 根据门店情况计划合理的店面销售活动 b 指导和控制（P-D-C-A）分公司销售团队完成销售目标，执行销售和促销活动；持续改进店面陈列；与重点门店沟通店面销售活动 ；负责公司产品、渠道、地域或客户策略的管理，支持所有相关的销售计划。职位要求：1.本科以上学历；2.2年以上销售或渠道运营工作经验；3.有跨国公司、外资连锁店、超市工作经验者优先；4.良好的人际关系，组织能力和沟通技巧；5.具有良好的团队协作精神，能够承受工作压力；6.良好的中英文听说读写能力；7.积极主动，对数字敏感，有较强的逻辑思维。,大客户销售,https://jobs.zhaopin.com/CC000057595J00306789708.htm,招2人,7K-12K
浦江镇,上海-闵行区,上海世翌实业有限公司,CZ858980800,民营,2019-08-10 10:43:13,本科,无经验,该岗位属于储备干部；有独立思考能力；本科应届生；性格开朗、乐观、文学专业，业务交流能力强；具备积极主动性、学习能力强。,文员,https://jobs.zhaopin.com/CC858980800J00443092501.htm,招1人,4K-6K
中山公园,上海,"LG Display(Shanghai)Co.,Ltd.",CZ245551310,外商独资,2019-08-10 10:32:37,本科,1-3年,职位/PositionCustomer Support Engineer 客户服务/售前/售后支持工作地点/ Job Location上海 主要职责/Main Responsibilities1、 Mobile Qualification/CS (SH &MS ): Engineering support through on-site communicating customer2、 Gathering information from customer and report to HQ 3、Communication to solve the issue between customer and HQ 4、 Preparing and participating regular meeting with customer 5、 On-site defect verification and control 任职资格/Qualifications1、大学本科以上学历，电子、电机与电器、机械类理工科专业2、1-2年 以上相关领域工作经验，有LCD经验者优先3、英语六级以上，良好的英语沟通及书写能力4、具备强的沟通能力和抗压能力,电子工程师,https://jobs.zhaopin.com/CC245551316J00293919904.htm,招1人,6K-8K
潍坊,上海,上海星杰信息科技有限公司,CZ555404420,民营,2019-08-09 22:57:50,本科,1-3年,岗位职责：1、 通过各种营销方式寻找目标客户，及时了解客户信息，掌握客户税务需求点，为客户制定税优解决方案；2、 与客户良好的沟通以及开展商务洽谈并完成签单；3、开发的客户资源跟进现有客户信息，将销售转换率提高；4、邀约客户见面，并为大客户销售提供意向商机；5、维护客户关系，提升客户满意度和价值，建立长期共赢合作关系；任职要求：1、有人力资源咨询、猎头服务、职业规划和人才测评等工作经验者优先；2、有2年以上管理咨询工作经验或多年企业高管经验，具备先进的现代企业管理理念，对企业转型有实战经验及浓厚兴趣的尤佳； 工作时间：9:00-17:30  固定周六日双休   节假日休  不加班员工福利：五险一金 节日/生日福利 带薪年假 绩效奖金 员工旅游 年底双薪,人力资源顾问/财税顾问/高级咨询顾问（全职/兼职均可）,https://jobs.zhaopin.com/CC555404423J00377397903.htm,招2人,9K-15K
新天地(自忠路),上海-黄浦区,美高工业器材(上海)有限公司,CZ236527610,外商独资,2019-08-10 09:56:00,本科,不限,一、销售工作1.客户联络：针对不同类别客户进行采用不同的跟进力度。2.客户拜访：根据要求对客户定期拜访，建立客户档案。3. 客户合同签定与执行，及时与客户沟通，确保订单的正常执行。4. 根据客户需求预期提出备货计划及申请。5. 货款回收：定期与客户对账，及时回收到期货款，确保货款的安全。二、新业务的开发1. 新客户开发：利用各种资源对潜在客户做前期的分析了解，筛选出目标客户，建立潜在客户档案。2. 新市场开发：以现有材料和货源为基础，寻找不同于现有行业的客户；3. 新材料开发：根据客户信息了解新材料情况，协助开发新货源；三、市场信息的收集整理1. 客户资料：对现有客户及目标客户的资料应经常进行收集整理、分类，并进行不同程度的跟进；2. 行业信息：尽可能的多了解行业内各种信息，共享给相关同事，帮助公司作出相应判断。,金属材料部 销售工程师,https://jobs.zhaopin.com/CC236527614J00098831102.htm,招2人,6K-10K
莘庄工业区,上海,钶坚机械设备(上海)有限公司,CZ704241980,合资,2019-08-10 10:49:25,本科,3-5年,"1.本科及以上学历，机械，化工机械或旋转设备专业,石油化工行业设备管理、维修经验；2.必须具备3-5年在上海外资企业或国企（非外资或国企不考虑）维修经验；3.能够基本阅读英文技术资料；4.3年以上团队领导经验，具有良好团队合作精神,诚实有责任感5、熟悉Office办公软件。6、执行人员的培训、劳动纪律、考核等规定。",维修部经理,https://jobs.zhaopin.com/CZ704241980J00291478707.htm,招1人,15K-20K
,上海-杨浦区,上海观合医药科技有限公司,CZ458076430,合资,2019-08-10 10:40:12,本科,3-5年,"岗位职责：1. 在GLP规范下，利用酶联免疫（ELISA）对生物样品中的大分子药物，抗药抗体或生物标志物等进行定性和定量分析。2. 协助完成常规大分子药物的分析方法建立及样品的定量分析工作。3. 起草研究报告，包括试验开发、验证、样品分析报告。4. 负责仪器维护，包括校准和常规实验室使用后清理。5. 能够解决实验中的技术性与法规性问题，对所有负责的项目进行监控。任职要求：1. 具有生物、免疫学、药学、药物分析等相关专业的本科及以上学历。熟悉药代、药效、免疫原性等相关知识。2. 有酶联免疫（ELISA），抗体开发，细胞培养以及GLP工作经验者优先。有试剂盒开发经验者优先。3. 熟悉大分子实验室相关仪器如：酶标仪，MSD，cell-based assay, Watson LIMS, automation 工作站等平台者优先。4. 工作上有追求高标准精神和客户服务意识。具备良好的沟通能力，团队合作精神。",大分子生物分析研究员,https://jobs.zhaopin.com/CC458076432J00032492704.htm,招1人,8K-15K
田林,上海,上海好医通健康信息咨询有限公司,CZ199130720,民营,2019-08-10 10:33:33,本科,不限,"岗位描述1、负责项目需求收集与整理，与相关业务部门沟通业务需求，协助处理项目实施问题与风险，跟进执行情况及反馈问题、跟踪改善2、协助内部资源调控，监管项目进程，识别项目风险，预估项目执行情况3、组织、协调、推进项目进程，达到销售需求4、与机构组在项目执行的过程中的必要沟通及项目完成后的对账等事务的跟进5、配合与其他部门衔接各项事务，以确保项目的正常进行6、负责整理项目执行各项相关数据7、根据销售需求，提供合适的机构选择及制定优化合理的套餐8、各项目毛利率的核算，并及时反馈9、与销售及时沟通，了解客户的实际需求10、做好签单项目的落单工作，并出具项目确认单和毛利估算表11、在行项目的落实，执行、跟进和协调12、掌握并��控项项目的实时动态，控制项目成本13、整理并核对项目对内和对外的账单；准确出具项目结算清单14、积极参加各种业务知识的培训和学习15、完成上级交办的其他工作任务任职要求1、本科及以上职位，医学药学等相关专业优先考虑2、OFFIC软件熟练，特别是Excel数据分析及相关应用且数据敏感度高3、良好的交流沟通能力，逻辑分析能力4、责任心强,细心",项目管理专员,https://jobs.zhaopin.com/199130721250849.htm,招1人,6K-8K
田林,上海,德国霍尔特调节技术两合有限公司北京代表处,CZ196023010,代表处,2019-08-10 09:15:49,本科,3-5年,"岗位职责：1、负责所辖区域内调节阀产品销售任务,具有1年以上项目投标经验；2、负责销售区域内销售活动的策划和执行，控制预算的同时能够完成销售指标；3、开拓新市场,发展新客户,增加产品销售范围；4、维护及增进已有客户关系，做好售后服务；5、负责收集和分析市场信息。 任职要求： 1. 本科及以上，液压或机械制造业或自动化相关专业；2. 工作积极主动、认真负责、忠于职守； 3. 性格开朗热情，学习能力强； 4. 良好的沟通技巧、出色的客户服务意识及良好的人际关系处理能力和团队合作精神；5. 三年以上泵阀销售经验、液压系统和电液执行器相关工作经验或者石化行业工作背景者优先；6. 英语听说读写良好，善于使用MS Office；7. 自我激励，具有独立工作和承受压力的能力。",销售工程师,https://jobs.zhaopin.com/CC196023015J00055446514.htm,招4人,10K-15K
