address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
,上海-徐汇区,上海言忠理律师事务所,CZ574251680,民营,2019-08-09 09:18:29,本科,1-3年,职位描述：1、热衷于律师行业，致力于长期从事律师行业，性格开朗，善于沟通。2、大学本科以上学历，在上海拥有律师执业资格1年以上，年龄不限、性别不限 （未取得律师执业资格证勿投）。3、主要从事顾问单位案件运作，买卖合同案件诉讼，熟悉合同法、公司法、破产法、劳动法。4、可以适当出差，身体健康。5、忠诚、善于学习、团队精神高尚、乐观、善于沟通、注意形象。,提成律师,https://jobs.zhaopin.com/CC574251685J00237039901.htm,招2人,10K-15K
莘庄,上海,上海裕络物流有限公司,CZ368262910,民营,2019-08-09 09:01:47,本科,5-10年,"1) 基于公司的家居用品行业的业务发展战略和计划，负责与当前的战略目标客户和潜在家居用品行业客户建立良好的业务合作和发展关系；并确保有效赢得客户招标资格和机会，由此在本地市场延伸和扩展我们的核心业务和服务。2) 负责家居用品行业客户招投标工作，协作、协调多个分公司和部门完成客户报价和方案的提交，并管理整个投标进程。3)专注收集、调研家居用品行业市场趋势，为公司服务产品的延伸、发展提供市场前瞻性支持。4)充分地收集、分析、调研区域市场需求趋势和行业竞争情况，为所属区域内的分支机构提出业务发展策略和方向，并监督其实施和执行。5)负责公司家居用品行业大客户关系管理，定期参入大客户运作回顾会议，对于客户提出的需求、优化和业务延伸负责组织各级运作部门拿出有效解决方案和实施计划，并监督实施和执行。 6)参入家居用品行业大客户的业务运作质量管理和执行过程监督，确保与客户确定服务KPIs、运作流程和其他服务指标基于合同满足客户期望和要求。7）定期的跟踪、监督各级分公司的家居用品行业大客户的业务运营盈亏情况，确保行业大客户业务实现初期预算的盈利指标。8）参入家居用品行业大客户的项目执行，就服务范围、价格、作业流程与运作部门一起与客户达成一致，并监督其执行和实施。对各类分歧须深入分析和评估，与客户协商处理和解决确保项目有序、有效推进和执行。岗位要求：1) 计划和组织：好的组织和计划技巧，建立清晰可实现目的和目标，善于运用有效工作方法和工具，在规定时间内确保有效、有序的完成目标。2）决策：善于管理控制潜在的风险和影响计划执行的因素，对不确定情况，通过准确的分析和经验及时恰当的采取行动。3)强大的领导力，善于驾驭机会，适应变化；忠诚、可靠，能够承担压力下工作，并达成目标 4) 强壮的客户关系建立能力，个人有能力完成重要的成交5) 英语流利，杰出的演讲能力，本科学历以上6) 娴熟的办公软件应用能力包括Excel, Word, PPT 7) 至少五年家居用品物流行业经验，三年以上管理经验。",业务发展经理（家居用品物流）,https://jobs.zhaopin.com/CC368262911J00281157804.htm,招1人,10K-20K
张江,上海-浦东新区,宜康（杭州）生物技术有限公司,CZ145193270,外商独资,2019-08-09 00:52:28,本科,5-10年,"Job Title: 全栈软件开发经理 （software delivery manager） Aboutthe role  本岗位为新增设，负责未来亚太区软件互联网技术的开发和创新，跟总部技术团队合作对接。管理一个小规模团队交付开发任务和上线系统功能。 需要技术大牛以及对新技术感兴趣，创新型的人才。Roles& responsibilities:全栈软件开发经理负责公司所有的开发任务，管理一个开发团队。 负责交付微信，网站，移动端开发。 与总部合作对接系统接口，搭建API，运维云平台，实施devops等所有技术工作。Aboutyou熟悉主流Web技术栈, 能够在开发时平衡考虑用户友好，性能，安全等问题"" 熟练使用Vue/React/Angular等至少一种JS前端框架精通一种或者多种后端端开发框架（Springcloud/MVC/Spring boot//dubbo/MyBatis），并理解其实现原理；，熟练掌握MySQL、mongoDB、es、redis或者其它nosql的使用； 熟悉相关如redis、memcache等缓存技术；Hadoop/Hive/Hbase/Storm/Spark等大数据技术的使用，并针对各种疑难问题的研究和解决；精通html，Css，Jquery，bootstrap等网页技术,并熟悉Json，Xml ,nodejs，vue，css等技术等数据协议有RestfulAPI、SOA或者大型网站开发经验。 熟悉容器相关知识，熟练使用docker、kubernetes工具者优先技术背景深厚，熟悉分布式计算和云计算相关技术理论，具有架构和设计实践经验，对现有云计算主要产品的相关技术有深刻研究和了解； 有高并发、分布式经验，熟悉网络编程、熟悉linux；具备8年以上的开发经历； 强大的代码编写能力，以及对于开发部门员工的核心能力提升的培训能力；具备较好的研发过程管理和控制的技能，包括进度安排和控制、风险控制、质量管理、配置管理等；具有主动性，具有大局观。具备较强的沟通能力及团队合作精神，较强的创造力、拓展力及组织协调力；具备较好的心理素质和工作承压能力，对技术富有钻研精神；逻辑思维能力强，沟通协调能力强。熟悉分布式系统的设计原理和实现具有根据需求独立设计和实现的能力能够和团队进行高效沟通进行敏捷式开发素质要求：工作踏实，态度积极，能够承受工作压力；责任心强，正直诚实，  细心、责任心、抗压能力、沟通能力 有微信小程序开发经验优先，英语好优先",全栈软件开发经理 （software delivery manager）,https://jobs.zhaopin.com/CC145193279J00283300308.htm,招1人,薪资面议
陆家嘴,上海-浦东新区,河北源达信息技术股份有限公司,CZ237822710,股份制企业,2019-08-09 09:04:22,本科,5-10年,公司实力：2015年11月，源达向资本市场迅速迈进。原全国人大财经委办公室副主任、华夏基金原独立董事王连洲出任源达总顾问。注册国际投资分析师协会（ACIIA）主席、中国证券业协会副会长（1997年-2017年）、天相投资顾问有限公司董事长林义相，原财达证券总经理助理、研究所所长、明蓝投资董事长尚国明等在中国证券市场有着强大影响力的权威人士，以及中投金信等专业机构投资者陆续成为源达的股东，为源达注入强大的力量。技术团队：公司已拥有一大批业内顶尖的证券研究分析专业人士，组建了一支具有强大技术实力的资深研发团队。秉承多元布局、诚信经营、客户至上的理念，源达将持续提供创新优化的金融产品，全面提升服务水平，逐步打造拥有良好业界口碑和强大社会影响力的一站式财富管理服务平台。岗位职责：1.通过公众媒体进行证券市场分析讲解，如卫视、财经频道等；2.负责公司证券类网络直播授课及网络培训；3.有自己独特的操作理念和方法进行解盘；4.负责公司各类投顾产品的授课、解盘、与客户互动任职资格：1.8年以上证券讲师类岗位工作经验，熟练掌握股票相关基础理论知识，建立自有的股票交易操作体系，并可灵活应用入日常讲课之中。2.具备优秀的营销能力，独特的营销思路，能够独立胜任营销类网络课堂直播、电视媒体节目录制及现场公开课讲授，并具备鲜明的个人风格。3.拥有成型的课程体系，并在媒体公开发布过相关视频资料，拥有自己特有的受众群体。4.能够对业内其他公司课程节目进行分析，选择设计适合实时行情及善于从不同的节目中进行数据分析。5.具备投资顾问执业资格。,投资顾问（讲师）,https://jobs.zhaopin.com/CC237822714J00255126408.htm,招5人,15K-20K
中山公园,上海,"LG Display(Shanghai)Co.,Ltd.",CZ245551310,外商独资,2019-08-09 09:15:39,本科,1-3年,职位/PositionCustomer Support Engineer 客户服务/售前/售后支持工作地点/ Job Location上海 主要职责/Main Responsibilities1、 Mobile Qualification/CS (SH &MS ): Engineering support through on-site communicating customer2、 Gathering information from customer and report to HQ 3、Communication to solve the issue between customer and HQ 4、 Preparing and participating regular meeting with customer 5、 On-site defect verification and control 任职资格/Qualifications1、大学本科以上学历，电子、电机与电器、机械类理工科专业2、1-2年 以上相关领域工作经验，有LCD经验者优先3、英语六级以上，良好的英语沟通及书写能力4、具备强的沟通能力和抗压能力,电子工程师,https://jobs.zhaopin.com/CC245551316J00293919904.htm,招1人,6K-8K
长征,上海-普陀区,上海齐材电子商务有限公司,CZ343939880,民营,2019-08-09 09:00:02,本科,1-3年,岗位职责：1、编制凭证，审核报销、付款单据的准确性；2、负责应收、应付及其他往来账目的核对；3、完成销售人员的提成计算；4、完成财务部的日常工作。 任职要求：1、持有会计从业资格证书；2、大专及以上学历，会计、财务相关专业者优先；3、具备1-3年会计相关工作经验，有薪资计算经验者优先；4、能熟练使用office软件，用友、金蝶等财务软件；5、责任心强，具有良好的学习能力和财务分析能力。 ,财务专员,https://jobs.zhaopin.com/CC343939884J00411310305.htm,招1人,5.5K-6.5K
中山公园,上海,上海兆辰德业会计师事务所(普通合伙),CZ589084920,民营,2019-08-09 09:08:41,本科,1-3年,1、审计、财务相关专业，大学本科及以上学历；2、熟悉财务软件；3、具备一定的沟通能力和协调能力，具有团队协作精神，敬业、爱岗、责任心强；性格外向；4、能适应短期出差。,审计助理,https://jobs.zhaopin.com/CC589084920J00171883305.htm,招1人,4K-5K
长征,上海-普陀区,江苏智蓝信息科技有限公司,CZ571965230,民营,2019-08-09 09:24:13,本科,3-5年,"岗位要求：1、熟悉嵌入式软件硬件体系结构,做好ARM、POWERPC、龙芯等平台适配、应用移植相关工作2、负责工控领域相关通信协议的移植适配，工控中间件开发，应用迁移3、使用TRACE32等调试工具解决调试问题4、做好驱动版本的测试工作5、熟练使用版本管理工具进行代码管理补充说明：此岗位入职后在华元创信工作，岗位和项目都十分稳定，由于对方是国企，编制有限，所以需要常驻外派岗。",嵌入式软件工程师,https://jobs.zhaopin.com/CC571965234J00299362504.htm,招1人,10K-15K
,上海-浦东新区,浙江瀚叶股份有限公司上海分公司,CZ387726530,上市公司,2019-08-09 09:05:03,本科,10年以上,岗位职责：1、针对公司经营管理需求，规划、设计、组织信息化建设项目实施，包括但不限于业务系统建设、基础设施建设、软件开发等工作；2、负责公司信息系统基础设施及机房的运维管理，确保服务器硬件、操作系统及应用软件的部署、日常管理维护和安全策略，确保网络、设施设备正常运行，数据安全备份；3、负责OA系统建设，根据公司运营持续优化的需求，快速响应需求，持续开展流程搭建、测试和优化，负责OA系统日常维护与管理（包括但不限于系统权限维护、系统数据初始化及备份等），确保系统安全稳定；4、对总部各职能部门主管的信息系统开展协同管理，提供必要、及时的技术支持，包括但不限于配合搭建系统运行环境和网络环境，协助开展系统选型、测试、验收等工作；必要时负责各管理信息系统的集中整合工作；5、负责办公场地桌面系统维护工作，包括各类PC机、笔记本电脑的安装、配置、病毒及木马防、查、杀、各类软、硬件故障的分析检测、处理修复等；6、负责对总部和子公司的企业邮箱系统开展统筹管理；7、办公相关设备（打印机、服务器、交换机、路由器等）的管理、维护，安全防范和故障处理等，确保公司办公IT环境正常运行；8、负责制定和完善与IT管理、OA运行和管理相关的规章制度，持续开展培训，及时答疑解惑，确保使用人正确、高效使用公司信息化系统；9、负责IT资产采购、管理和预算控制，降低费用成本；10、上级交办的其他工作。岗位要求：1、本科以上学历，计算机或IT相关专业毕业，至少10年以上IT行业从业经验；2、了解路由器，交换机、防火墙的网络设备的设置与管理。3、了解操作系统，熟悉WEB、FTP、MAIL服务器的架设；4、熟悉泛微OA系统流程的搭建和日常维护；5、精通相关计算机软、硬件应用知识，数据库、网络管理、维护知识；6、具有良好的领导能力，学习能力、沟通能力，承受压力能力，独立解决问题的能力；7、具有团队协作和敬业精神，较强的工作责任心和事业心。,IT工程师,https://jobs.zhaopin.com/CC387726539J00276845206.htm,招1人,15K-20K
江浦路,上海,柏涛品林(上海)建筑设计咨询有限公司,CZ522593680,港澳台公司,2019-08-09 00:50:32,本科,1-3年,岗位职责：1、协助总经理日常事务工作，搞好企业内部管理。参与商务谈判； 2、协助总经理了解和开发市场，进行有关信息的搜集、反馈和处理；3、协助总经理推动商务关系和重要公关活动的组织执行；4、协助总经理处理日常的行政事务和管理工作，负责与相关部门之间的联络沟通；5、搜集整理目标客户信息。负责合同管理、业绩统计；6、协助总经理建立健全公司统一、高效的经营管理组织体系；7、负责公司的企业文化建设，筹划各种增强员工凝聚力的宣传活动； 任职资格：教育背景：本科以上学历，企业管理、英语或建筑设计类等相关专业；专业知识：具备计算机、人际交往、工程设计管理等方面的知识，具有管理能力和管理意识。了解工商、法律相关文件；工作经历：三年以上助理工作经验；综合技能：1.较强的战略思考和规划能力2.较强的市场感知能力，能够敏锐把握市场动态和方向；3.优秀的组织管理协调能力4.优秀的人际沟通能力、良好的团队协作精神；5.工作主动性强，具备较强的学习能力和判断能力；6.较强的进取精神和事业心，能承受较强工作压力；专业技能：熟练操作Windows、office等办公软件，对于法律、财务、工程、设计有一定的了解；语言能力：具有较强的沟通及理解能力；具有优秀的英语听、说、读、写能力；有留学经验者优先。,总经理助理,https://jobs.zhaopin.com/CZ522593680J00181326501.htm,招1人,10K-15K
,上海-浦东新区,上海爱彼此家居用品股份有限公司,CZ184804910,民营,2019-08-09 09:12:11,本科,不限,1. 熟悉云集、花生日记、唯品会、小红书、拼多多等社交电商渠道运作，制定公司在社交电商领域的运营战略，带领团队实现整体销售目标;2. 制定部门运营指标，季度、年度发展计划，推动并确保kpi指标的顺利完成；3. 整体把控社群运营的各个环节，对用户拉新、转化、活跃、留存等指标负责；4. 结合用户数据分析，对产品功能进行及时有效的调整优化，延长终端客户使用寿命；5. 指导制定社群营销活动、商品活动、拓客方案等，实现用户指数级增长； 6. 指导设计推广员分销层级体系，进行有效的体系优化，促使推广员不断裂变。7. 负责各项部门运营数据的分析、总结，及时达成各项运营指标，如：销售，毛利，流量、页面点击率及转化率指标、商品受欢迎度指标等；8. 有效整合公司的内、外部资源，通过合理的运营，提升产品市场占有率。任职要求：1. 学历背景：大专及以上学历； 2. 具有社交电商（如拼多多、享物说、甩甩宝宝、云集、有赞、环球捕手等平台）的社群运营管理工作经验及成功案例,社交电商经理,https://jobs.zhaopin.com/CC184804911J00294354704.htm,招1人,10K-20K
赵巷,上海,上海机气林智能科技有限公司,CZ814188020,民营,2019-08-09 09:11:29,本科,1-3年,（中国机器人网）任职资格：1、大学本科以上学历，中文、新闻等相关专业优先；2、2年以上大型网站或传统媒体编辑工作经验，对机器人行业有经验或浓厚兴趣优先；3、优秀的媒体运营能力（包括专题策划等）、活动策划组织能力，具新闻敏感性；4、有全局观念，结果导向，对互联网内容运营有很深的理解和造诣；关注互联网新兴发展；5、思想活跃，热情勤奋，责任心强，具高度敬业精神和团队合作意识，能承受工作压力。岗位职责：1、负责网站、频道的整体策划、重点项目的建设推进；2、负责网站信息内容发布的选题确定和策划；3、负责日常资讯内容发布的质量审核与管理；4、负责编辑部门的人员管理以及日常工作管理。,主编,https://jobs.zhaopin.com/CC814188020J00314133903.htm,招1人,9K-12K
漕河泾,上海,上海知到知识数字科技有限公司,CZ679451330,民营,2019-08-09 09:24:15,本科,1-3年,岗位职责：1. 公众号、今日头条等平台的基础运营工作；2. 根据公众号（企业管理类）的内容定位，进行相关原创内容的选题策划、撰写；3、协助部门其他伙伴执行公司品牌推广工作； 4、完成上级安排的其他工作。 任职要求：1、本科学历及以上，新闻类、财经类相关专业优先；2、文字功底扎实，良好的策划能力，对企业管理内容有浓厚兴趣；3、1年以上新媒体运营经验，熟悉品牌传播方式，能准确把握用户痛点；4、有责任心和团队意识，时间观念强，能承受一定工作压力。,运营编辑,https://jobs.zhaopin.com/CC679451330J00249060106.htm,招1人,8K-13K
虹桥机场,上海,七色纺商业连锁有限公司,CZ644952720,民营,2019-08-09 09:12:36,本科,5-10年,工作职责：1、制定女内研发企划方案，并组织企划案说明会； 2、服装设计款式的开发，负责设计稿评审并审核签批下单打版稿； 3、管理协调产品企划、产品技术、产品生产、产品营销的日常工作； 4、收集分析市场信息，组织设计部每季度市场采风；5、整体把握设计企划、色彩企划、架构企划、廓形企划、工艺企划、面料企划等；6、管控研发进度及成本;7、进行团队管理，提成研发成功率.岗位要求：1、本科以上学历，女内设计8年以上，一线女士内衣品牌企业同岗位工作经历3年以上； 2、对服装市场流行趋势有敏锐的洞察力，对色彩及面料流行有准确的判断力，具有独到审美辨别力；3、有较强的时间管理意识，能有效把控研发时间进度；4、有较强的预算及成本管控意识；5、有研发企划（设计企划、色彩企划、架构企划、廓形企划、工艺企划、面料企划等）的整体思维和把控能力。                                                                           6、具有较好跨部门协作能力，有敏锐的洞察能力和市场分析能力；7、良好的时尚感，熟悉市场，对于目前服饰流行趋势、时尚趋势有敏感度并能迅速做出反应。,买手经理,https://jobs.zhaopin.com/CC644952722J00219406101.htm,招2人,15K-25K
,上海,上海派慧投资管理有限公司,CZ317496580,民营,2019-08-09 09:11:22,本科,3-5年,工作职责： 负责公司公寓ERP管理平台、app客户端（iOS、安卓版）的系统开发团队技术研发管理工作，带领团队完成公司制定的开发目标； 指导并参与核心代码的规范和书写，组织解决项目开发过程中的重大技术问题； 对项目开发流程、项目质量和项目开发进度的规划、控制、监督和管理；  有效带领技术团队，建立并完善公司各项研发规范及流程；     培养下属成员，提高团队整体专业技能。岗位要求：1、 本科及以上学历，计算机相关专业；2、 年龄38岁以内； 具有5年以上技术团队管理经历和经验，有较强的项目管理能力； 3、 了解并能驱动团队进行敏捷开发技术能力强，熟悉Linux操作系统，精通Java语言和J2EE规范，深入理解Spring框架，能够熟练使用 JMS、MQ、JPA、EJB/Ibatis、JTA等技术很强的系统分析能力，熟悉UML或者其他流行的系统分析工具之一； 4、 熟悉软件工程相关标准规范，能够进行系统架构设计；5、 具备较强的团队管理能力、项目管理能力、队伍培训能力；较强的创造力、拓展力及组织协调能力6、 具有高度责任心及使命感，认可并带动技术工作氛围，能承担巨大的工作压力；7、 能适应同一项目中对多种开发语言的混合使用，并能根据实际业务需要做适当的技术选择；对常见的服务开发框架和数据协议有深入的理解和应用；有金融行业系统架构设计和开发经验，如第三方支付、清结算、账务与会计等相关领域优先。,产品经理,https://jobs.zhaopin.com/CC317496583J00296859603.htm,招1人,10K-15K
,上海-杨浦区,上海程驹信息科技有限公司,CZ446483730,民营,2019-08-09 09:03:49,本科,3-5年,"岗位职责：1、负责公司产品的功能规划、需求分析设计、技术实现和用户体验，2、负责所属模块的代码开发、调试与维护工作；3、积极响应客户需求并进行开发/定制化开发和交付；4、参与公司产品的架构优化，性能优化并辅助其他模块进行技术实现；5、协助并完成其他各类技术开发任务。岗位要求：1、计算机或者相关专业。2、良好的问题理解能力，能够理解以及处理复杂逻辑。3、具备较强的自学能力，团队精神及抗压能力。4、1-3年的Java开发及应用经验，掌握JSDK，J2EE的相关知识，精通JAVA、JSP、SERVERLET编程，熟悉多线程编程，熟练掌握AJAX，jquery5 、熟练掌握JAVASCRIPT脚本编写，了解XML，XSLT, CSS的相关知识。6 、掌握数据库的相关知识，熟悉SQLSERVER及ORACLE，具备SQL、触发器、函数、存储过程的编写能力。7、具有一定的文档编写能力，了解UML。8、熟悉基本网络设置，能够应用多种操作系统（WINDOWS,LINUX等），熟悉TOMCAT等中间件的使用。9、熟练掌握Vue技术者优先录取10、带好学历证明和身份证",java开发工程师,https://jobs.zhaopin.com/CC446483732J00220661506.htm,招3人,8K-16K
,上海,北广控股集团有限公司,CZ365976180,股份制企业,2019-08-09 09:11:52,本科,10年以上,工作职责： 1、根据集团整体发展战略，明确销售目标，进行目标分解，并完善业务制度和流程； 2、全面负责财富中心工作，组建和优化高效的营销团队，达成董事会下达的经营指标； 3、负责制定财富中心详细年、季、月度销售计划，落实集团整体发展战略、投资方案和基金运作方案； 4、有效整合公司各种内外部合作资源，与政府部门、监管机构、银行等其他金融机构建立稳固、良好的战略合作关系；5、负责开拓新的业务渠道及合作伙伴。任职资格：1、本科以上学历，金融、经济、营销等相关专业，具备基金从业资格证；2、10年以上金融机构理财产品销售经验，5年以上团队管理经验且业绩良好；3、具有公/私募基金、银行、信托等金融机构高层管理岗位经验，熟悉第三方理财公司的团队管理模式，并取得优秀的业绩和成功案例，具有出色的团队管理能力，在业内小有名气；4、熟悉基金、证券行业法律、法规和政策，具有扎实金融理论功底，具备筹建、经营私募基金企业的经验；5、敏感的投资判断能力和较强的谈判能力，良好的道德品质和职业操守，较强的团队领导、市场开拓、组织协调及沟通能力；6、具有良好的行业资源或丰富的高端客户资源者优先。,城市总经理,https://jobs.zhaopin.com/CC365976183J00246955503.htm,招1人,30K-50K
武宁路,上海-普陀区,上海尼采港出国留学服务有限公司,CZ465578180,合资,2019-08-09 09:10:55,本科,3-5年,岗位职责：1、接听客户来电、与客户进行有效沟通，接待来访客户、提供专业且全面的留学信息，记录客户信息并及时回访；2、按照公司的标准流程，对签约客户进行全程服务，跟踪客户留学办理的各项环节并负责后期维护；3、根据公司下达的销售目标，完成季度及年度销售指标；4、配合市场推广工作，做好各种宣传活动，维护和提升公司品牌声誉和形象；5、完成上级和公司交付的其他任务。 岗位要求：1、本科及以上学历，专业不限，英语CET-6 以上，有较熟练的英文听说读写能力；2、有一定的销售工作经验或具备销售潜质，掌握良好的营销技巧，能够承受较大的工作压力；3、具备服务意识、应变能力，合作精神及良好的职业素养，形象气质佳、符合高端留学品牌形象；4、对教育行业感兴趣，学习能力强，能迅速掌握与公司业务相关的各种知识；5、熟悉英国的教育制度、文化习俗、地理概况等情况，有英国留学背景或工作经验者优先考虑；6、条件优秀者可适当降低其他要求。薪酬福利体系：1、一周五天工作制，入职第2年起按工龄享有5-15天带薪年假；2、公司拥有完善的培训体系，入职后将有一系列专业的培训；3、正式员工依公司规定享有全勤奖、节日福利、年终奖金、绩效奖金等；4、按照国家规定，为员工缴纳五险一金；5、每年2次考核调薪晋升机会；6、定期举办各种活动，丰富员工业余生活；7、部分岗位享有出差国外的机会。,英国留学咨询顾问,https://jobs.zhaopin.com/465578185250021.htm,招5人,9K-12K
,上海,中国干细胞集团上海有限公司,CZ402003310,股份制企业,2019-08-09 09:13:58,本科,不限,任职要求：1.本科及以上学历，临床医学相关专业，尤以血液类专业为佳。2.欢迎应届毕业生。,血液科临床医师,https://jobs.zhaopin.com/CC402003314J00221174004.htm,招5人,8K-10K
曹杨,上海,上海星盈文化发展有限公司,CZ721727080,民营,2019-08-09 09:10:07,本科,5-10年,能够完成公司布置的任务。只要你有梦想就加入我们吧！公司会给你个展示的舞台！,平面设计CAD,https://jobs.zhaopin.com/CZ721727080J00396845305.htm,招1人,8K-15K
虹桥,上海-长宁区,上海亚信文化传播有限公司,CZ159749110,民营,2019-08-09 09:18:22,本科,1-3年,1. 新闻、中文等相关专业毕业，一年以上工作经验。2. 学习能力强，原创能力强，有丰富的采访写稿经验。3. 英文6级以上，沟通能力强。4. 擅长摄影优先考虑。,编辑记者,https://jobs.zhaopin.com/CC159749114J00282888508.htm,招1人,4K-6K
莘庄,上海,深圳市泰能新材料有限公司,CZ739161640,民营,2019-08-09 09:23:46,本科,3-5年,1、搜集分析市场及同行业的信息动态，了解客户对产品的需求，预先做好客户需求计划； 2、对产品市场开发项目进度追踪，保证项目市场的顺利进行； 3、分析客户及销售数据，及时了解市场动向需求； 4、为客户讲解各类产品的用途，及时向客户推介新产品；5、根据公司战略及市场状况，协助销售部门开拓销售渠道，以提高市场占有率；6、能独立开发大客户资源，寻找潜在客户，完成销售计划与指标；7、对锂离电池的生产工艺流程及电池的设计原理有一定的了解，能协助处理客户端反馈的电池材料问题。任职要求：1、本科以上学历，一年以上相关工作经验；2、有较强的独立销售规划能力、关系维护能力、应变能力和市场开拓能力；3、良好的人际关系处理能力和团队合作精神，善于与各类性格的人交往、沟通；4、具有较高的谈判技巧，良好的商务及社交礼仪；5、自信，勤勉敬业，抗压能力强，具备良好的职业素养,大客户经理,https://jobs.zhaopin.com/CZ739161640J00037912401.htm,招1人,8K-10K
南桥,上海-奉贤区,上海亿联体创业孵化器管理有限公司,CZ675331080,民营,2019-08-09 00:50:51,本科,10年以上,u 岗位职责：1.  协助财务总监负责公司的财务管理工作，组织年度财务计划的编制和预算更新，推动业务部门完成经营目标，确保完成各项利润指标；2.  参与集团各类投资、经营等活动的决策和方案拟定，为公司经营提供坚实的财务依据；3.  负责集团日常财务管理：包括财务处理、税务筹划及年度审计等工作；4.  管理集团公司的财务报告、预决算管理、业绩汇报及绩效考核等工作；5.  完善集团财务管理模式、制度及流程， 协调各公司、各区域、各部门间日常财务管理关系，建立有效的沟通及管控机制；6.  协助完成公司上市筹备期的所有准备工作，推进筹备过程中各项问题的妥善解决；7.  协调对接如税务、银行等机构部门及会计师事务所，建立并保持良好的合作关系。u 任职资格：1.  性别：��限；2.  年龄：30-45岁之间；3.  学历要求：大学统招本科以上学历，财务管理、会计等相关专业毕业；4.  工作经验：八年以上中大型集团公司产供销、全国连锁企业的财务工作经验；5.  具备较强的财务工作技能，对财务各模块有实践管理经验者优先考虑；6.  具有优秀的沟通及协调能力；7.  做事严谨、逻辑性强，并且能够承受一定的工作压力；8.  具有参与企业上市经验及其有政府项目审计从业经验者优先考虑；,集团总部财务经理,https://jobs.zhaopin.com/CC675331080J00401177405.htm,招1人,20K-35K
陆家嘴,上海,上海鹿杉资产管理有限公司,CZ846565700,合资,2019-08-09 09:13:42,本科,5-10年,职位描述：1. 负责跟进项目投资协议的执行，督促并协助相关条款约定事项按时落实；2. 负责监督项目的运营，确保项目按约定计划执行并完成退出；3. 实施投后风险监控，监管投资款使用、对被投企业的经营决策及重要合同进行审核；4. 与已投企业建立沟通机制，持续跟进已投企业情况，掌握项目进度，了解市场类似项目动态；5. 定期对被投企业实地考察后编制投后管理报告，及时发现其潜在风险并提出应对措施；6. 对投资过程的募、投、管、退全流程有较深入的了解。任职要求：1. 5年以上投资经验，金融、财务、法律专业本科以上者优先，有投行经验者优先，有证监会发审委工作经历者优先；2. 熟悉音乐教育、医疗生物科技、大数据相关领域者优先；3. 具备良好的运营管理、风险管理、数据分析能力；4. 有较好的谈判能力，有责任心、认真踏实、工作细致；5. 有海外工作经验者优先。,投后管理,https://jobs.zhaopin.com/CC846565700J00300350403.htm,招1人,20K-30K
,上海,上海吉贝克信息技术有限公司,CZ135108460,外商独资,2019-08-09 09:12:06,本科,1-3年,"- 开发和维护金融领域（银行、证券、保险、基金等）客户资源；- 负责BI商业智能/金融软件产品在华东区的销售。任职资格：- 本科及以上学历- 良好的亲和力和沟通表达能力,较强的学习能力，热爱金融IT销售工作，有开拓精神。",大客户经理,https://jobs.zhaopin.com/CC135108463J00377587207.htm,招5人,7K-12K
,上海-浦东新区,圣克鲁斯生物技术(上海)有限公司,CZ381632910,外商独资,2019-08-09 09:07:58,本科,不限,"生物技术支持圣克鲁斯生物技术（上海）有限公司正在招聘生物技术支持。我们在寻找合格的全职候选人。请访问www.scbt.com以了解更多关于我们令人兴奋的产品线信息，并立即申请加入我们充满活力的不断成长的团队！ 概要生物技术支持通过电子邮件、电话、在线聊天向国内客户、经销商和亚洲代理商提供分子生物学实验支持； 并与美国总部的同事合作。这是一个入门级的技术服务职位；我们将提供全面的培训和职业发展。 职责包括但不限于以下内容：1.    协助国内客户、经销商和亚洲代理商选择合适的试剂和优化实验流程。2.    与国内客户、经销商和亚洲代理商合作，帮助他们进行产品选择和技术故障排除，以确保客户的满意度。3.    处理订单相关的事宜。4.    能自信而平和的面对客户，同事和经理。作为团队成员有效地工作以确保最高水平的客户支持。5.    与我们美国总部相关部门合作。候选人必须拥有生物学学士学位或生命科学相关学科的科学背景。有技术服务和/或实验室经验者可优先录取，但不是必需的。具备良好的沟通和客户服务技能。具备一定的英文读写能力。 欢迎广大应届毕业生申请。 Technical ServiceRepresentativeSanta CruzBiotechnology (Shanghai) Co., LTD. has immediate openings for Technical ServiceRepresentatives in its Shanghai division.We areseeking qualified candidates for full-time positions. Visit www.scbt.com tolearn more about our exciting product lines and apply today to join our dynamicand growing team! SUMMARYTechnicalService Representatives provide molecular biology protocol support to domesticcustomers, resellers and Asian distributors via e-mail, telephones, and live chat;cooperating with our US division’s counterpart. This is an entry-levelTechnical Service position; training and career development will be provided. Dutiesinclude, but are not limited to, the following:1. Assist domesticcustomers, resellers and Asian distributors in choosing appropriate reagentsand optimizing protocols.2. Work withdomestic customers, resellers and Asian distributors on product selection andtechnical troubleshooting to ensure customers’ satisfaction.3. Processorder related issues.4.Demonstrate confidence and poise when dealing with customers, peers, andmanagers. Work effectively as a team player to ensure the highest levels ofcustomer support.5. Cooperatewith our US counterpart department.Candidatemust have a scientific background with a Bachelor's Degree in biology or arelated life science discipline. Prior technical service and/or lab experiencepreferred, but not required. Excellent communication and customer serviceskills are a must. English reading and writing is a must, but listening andspeaking is not a must. Recentgraduates are encouraged to apply. ",生物技术支持,https://jobs.zhaopin.com/CC381632912J00207295704.htm,招1人,5.5K-5.5K
